semestr_id,predmet_id,studium_id,zapocteno,zakonceno,znamka,poradi_zapisu
B211,1121506,19139106,,,,1
B211,1121506,19137706,,,,1
B211,1121506,19136106,,,,1
B211,1121506,19134706,,,,1
B211,1121506,19133506,,,,1
B211,1121506,19132406,,,,1
B211,1121506,19128106,,,,1
B211,1121506,19119106,,,,1
B211,1121506,19129006,,,,1
B211,1121506,19115806,,,,1
B211,1121506,19145506,,,,1
B211,1121506,19098006,,,,1
B211,1121506,19117906,,,,1
B211,1121506,19132906,,,,1
B211,1121506,19118606,,,,1
B211,1121506,19095006,,,,1
B211,1121506,19131306,,,,1
B211,1121506,19142506,,,,1
B211,1121506,19100306,,,,1
B211,1121506,19146706,,,,1
B211,1121506,19143806,,,,1
B211,1121506,19107206,,,,1
B211,1121506,19129506,,,,1
B211,1121506,19147106,,,,1
B211,1121506,19134206,,,,1
B211,1121506,19147006,,,,1
B211,1121506,19145106,,,,1
B211,1121506,19110806,,,,1
B211,1121506,19110206,,,,1
B211,1121506,19142206,,,,1
B211,1121506,19129406,,,,1
B211,1121506,19104406,,,,1
B211,1121506,19126806,,,,1
B211,1121506,19140506,,,,1
B211,1121506,19127506,,,,1
B211,1121506,19122106,,,,1
B211,1121506,19138906,,,,1
B211,1121506,19101706,,,,1
B211,1121506,19102806,,,,1
B211,1121506,19124106,,,,1
B211,1121506,19134906,,,,1
B211,1121506,19125506,,,,1
B211,1121506,19117206,,,,1
B211,1121506,19121106,,,,1
B211,1121506,19098706,,,,1
B211,1121506,19131406,,,,1
B211,1121506,19126606,,,,1
B211,1121506,19133606,,,,1
B211,1121506,19112306,,,,1
B211,1121506,19142006,,,,1
B211,1121506,19130606,,,,1
B211,1121506,19107806,,,,1
B211,1121506,19142806,,,,1
B211,1121506,19098106,,,,1
B211,1121506,19113806,,,,1
B211,1121506,19112606,,,,1
B211,1121506,19102406,,,,1
B211,1121506,19108906,,,,1
B211,1121506,19124506,,,,1
B211,1121506,19097906,,,,1
B211,1121506,19125906,,,,1
B211,1121506,19146206,,,,1
B211,1121506,19096706,,,,1
B211,1121506,19133306,,,,1
B211,1121506,19094806,,,,1
B211,1121506,19130006,,,,1
B211,1121506,19146606,,,,1
B211,1121506,19132206,,,,1
B211,1121506,19123706,,,,1
B211,1121506,19145306,,,,1
B211,1121506,19136506,,,,1
B211,1121506,19128606,,,,1
B211,1121506,19115106,,,,1
B211,1121506,19108606,,,,1
B211,1121506,19106306,,,,1
B211,1121506,19108106,,,,1
B211,1121506,19125206,,,,1
B211,1121506,19098206,,,,1
B211,1121506,19108406,,,,1
B211,1121506,19117006,,,,1
B211,1121506,19121006,,,,1
B211,1121506,19129606,,,,1
B211,1121506,19122306,,,,1
B211,1121506,19098606,,,,1
B211,1121506,19131206,,,,1
B211,1121506,19125706,,,,1
B211,1121506,19094706,,,,1
B211,1121506,19117606,,,,1
B211,1121506,19123906,,,,1
B211,1121506,19103206,,,,1
B211,1121506,19095206,,,,1
B211,1121506,19106806,,,,1
B211,1121506,19139806,,,,1
B211,1121506,19107006,,,,1
B211,1121506,19128406,,,,1
B211,1121506,19112706,,,,1
B211,1121506,19113606,,,,1
B211,1121506,19114406,,,,1
B211,1121506,19147406,,,,1
B211,1121506,19139206,,,,1
B211,1121506,19118406,,,,1
B211,1121506,19101206,,,,1
B211,1121506,19144906,,,,1
B211,1121506,19108706,,,,1
B211,1121506,19143106,,,,1
B211,1121506,19144606,,,,1
B211,1121506,19101506,,,,1
B211,1121506,19103106,,,,1
B211,1121506,19101006,,,,1
B211,1121506,19145006,,,,1
B211,1121506,19131006,,,,1
B211,1121506,19138306,,,,1
B211,1121506,19112506,,,,1
B211,1121506,19120806,,,,1
B211,1121506,19120406,,,,1
B211,1121506,19141406,,,,1
B211,1121506,19111006,,,,1
B211,1121506,19103606,,,,1
B211,1121506,19145406,,,,1
B211,1121506,19106606,,,,1
B211,1121506,19111906,,,,1
B211,3317306,16762306,,,,1
B211,1121506,19126306,,,,1
B211,1121506,19123406,,,,1
B211,3317306,16729106,,,,1
B211,3317306,16770806,,,,1
B211,3317306,17924906,,,,1
B211,3317306,16713206,,,,1
B211,3317306,15581606,,,,1
B211,3317306,15586606,,,,1
B211,3317306,16736406,,,,1
B211,3317306,16715006,,,,1
B211,1121506,19124006,,,,1
B211,1121506,17916606,,,,1
B211,1121506,17947206,,,,1
B211,1121506,17943306,,,,1
B211,1121506,17952506,,,,1
B211,1121506,18592206,,,,1
B211,1121506,17911006,,,,1
B211,1121506,17907206,,,,1
B211,1121506,17903006,,,,1
B211,3317306,19368206,,,,1
B211,3317306,18585006,,,,1
B211,3317306,19816906,,,,1
B211,3317306,15623106,,,,1
B211,3317306,16773606,,,,1
B211,3317306,18589806,,,,1
B211,3317306,19365306,,,,1
B211,3317306,19811406,,,,1
B211,3317306,15553806,,,,1
B211,1121506,17910806,,,,1
B211,1121506,17932206,,,,1
B211,1121506,17915706,,,,1
B211,1121506,19121406,,,,1
B211,1121506,19121306,,,,1
B211,1121506,19120606,,,,1
B211,1121506,19120006,,,,1
B211,1121506,19118806,,,,1
B211,1121506,19117406,,,,1
B211,1121506,19117306,,,,1
B211,1121506,19116906,,,,1
B211,1121506,19116706,,,,1
B211,1121506,19115406,,,,1
B211,1121506,19115206,,,,1
B211,1121506,19114606,,,,1
B211,1121506,19113906,,,,1
B211,1121506,17933706,,,,1
B211,1121506,17943006,,,,1
B211,1121506,17931106,,,,1
B211,1121506,17908206,,,,1
B211,1121506,17918306,,,,1
B211,1121506,17915206,,,,1
B211,1482006,16722006,,,,1
B211,1482006,16733506,,,,1
B211,1482006,15568006,,,,1
B211,1482006,16736306,,,,1
B211,1482006,15595706,,,,1
B211,1482006,16712606,,,,1
B211,1482006,15611606,,,,1
B211,6119906,14280706,,,,1
B211,3461206,17906906,,,,1
B211,3461206,18584206,,,,1
B211,3461206,16715006,,,,1
B211,3461206,17943606,,,,1
B211,3461206,18584006,,,,1
B211,3461206,17913806,,,,1
B211,3461206,17948906,,,,1
B211,3461206,17919706,,,,1
B211,3461206,17924406,,,,1
B211,3461206,17906406,,,,1
B211,3461206,15554406,,,,1
B211,3461206,17920706,,,,1
B211,3461206,17905206,,,,1
B211,3461206,14267106,,,,1
B211,3461206,17945706,,,,1
B211,3461206,18595706,,,,1
B211,3461206,18601606,,,,1
B211,3461206,17951306,,,,1
B211,3461206,16729106,,,,1
B211,3461206,17919906,,,,1
B211,3461206,17925006,,,,1
B211,3461206,18597006,,,,1
B211,3461206,17909106,,,,1
B211,3461206,19463306,,,,1
B211,3461206,17933706,,,,1
B211,3461206,17939106,,,,1
B211,3461206,19127206,,,,1
B211,3461206,18593506,,,,1
B211,3461206,17951706,,,,1
B211,3461206,17921706,,,,1
B211,3461206,18604906,,,,1
B211,3461206,15551206,,,,1
B211,3461206,16711506,,,,1
B211,3461206,16745006,,,,1
B211,3461206,17953406,,,,1
B211,3461206,17926406,,,,1
B211,3461206,17934006,,,,1
B211,3461206,17927706,,,,1
B211,3461206,17944906,,,,1
B211,3461206,17919106,,,,1
B211,3461206,17943006,,,,1
B211,3461206,17932406,,,,1
B211,3461206,17936706,,,,1
B211,3461206,17940306,,,,1
B211,3461206,17914606,,,,1
B211,3461206,17940606,,,,1
B211,3461206,17937106,,,,1
B211,3461206,17924506,,,,1
B211,3461206,17918106,,,,1
B211,3461206,16734506,,,,1
B211,3461206,16763706,,,,1
B211,3461206,16727506,,,,1
B211,3461206,16761306,,,,1
B211,3461206,16766306,,,,1
B211,3461206,17945806,,,,1
B211,3461206,17946506,,,,1
B211,3461206,17917106,,,,1
B211,3461206,17904706,,,,1
B211,3461206,17932706,,,,1
B211,3461206,18583806,,,,1
B211,3461206,17905506,,,,1
B211,3461206,16720506,,,,1
B211,3461206,17944506,,,,1
B211,3461206,18604406,,,,1
B211,3461206,18601206,,,,1
B211,3461206,18599806,,,,1
B211,3461206,16724606,,,,1
B211,3461206,18587406,,,,1
B211,3461206,16736706,,,,1
B211,3461206,16725806,,,,1
B211,3461206,16769506,,,,1
B211,3461206,16772106,,,,1
B211,3461206,16721706,,,,1
B211,3461206,16743806,,,,1
B211,3461206,16759606,,,,1
B211,3461206,18586506,,,,1
B211,3461206,17943406,,,,1
B211,3461206,17950806,,,,1
B211,3461206,17937006,,,,1
B211,3461206,17922706,,,,1
B211,3461206,18589406,,,,1
B211,3461206,19123306,,,,1
B211,3461206,17908506,,,,1
B211,3461206,17928006,,,,1
B211,3461206,15549106,,,,1
B211,3461206,19319306,,,,1
B211,3461206,18591406,,,,1
B211,3461206,17915206,,,,1
B211,3461206,18594906,,,,1
B211,3461206,17953106,,,,1
B211,3461206,17933906,,,,1
B211,3461206,17942206,,,,1
B211,3461206,17901706,,,,1
B211,3461206,15572306,,,,1
B211,3461206,17936006,,,,1
B211,3461206,17904606,,,,1
B211,3461206,17951206,,,,1
B211,3461206,18600706,,,,1
B211,3461206,16713206,,,,1
B211,3461206,16755006,,,,1
B211,3461206,19356306,,,,1
B211,3461206,17916706,,,,1
B211,3461206,18595006,,,,1
B211,3461206,19818206,,,,1
B211,3461206,17946206,,,,1
B211,3461206,17905806,,,,1
B211,3461206,18582506,,,,1
B211,3461206,18606706,,,,1
B211,3461206,15609206,,,,1
B211,3461206,19095506,,,,1
B211,3461206,19129906,,,,1
B211,3461206,15561606,,,,1
B211,3461206,19136306,,,,1
B211,3461206,17938106,,,,1
B211,3461206,16762006,,,,1
B211,3461206,16723706,,,,1
B211,3461206,15571506,,,,1
B211,3461206,16727406,,,,1
B211,3461206,17334606,,,,1
B211,3461206,15569606,,,,1
B211,3461206,15604406,,,,1
B211,3461206,15560506,,,,1
B211,3461206,15611706,,,,1
B211,3461206,17922506,,,,1
B211,3461206,18603906,,,,1
B211,3461206,17910406,,,,1
B211,3461206,16190106,,,,1
B211,3461206,17333606,,,,1
B211,3461206,17324006,,,,1
B211,3461206,17920206,,,,1
B211,3461206,15564206,,,,1
B211,3461206,17929306,,,,1
B211,3461206,17913306,,,,1
B211,3461206,16721906,,,,1
B211,3461206,17908806,,,,1
B211,3461206,17928406,,,,1
B211,3461206,16759406,,,,1
B211,3461206,17935006,,,,1
B211,3461206,18597906,,,,1
B211,3461206,16722706,,,,1
B211,3461206,16770806,,,,1
B211,3461206,15550606,,,,1
B211,3461206,17923806,,,,1
B211,3461206,16711006,,,,1
B211,3461206,17937206,,,,1
B211,3461206,17914306,,,,1
B211,3461206,17926606,,,,1
B211,3461206,17913106,,,,1
B211,3461206,18588506,,,,1
B211,3461206,17950406,,,,1
B211,3461206,18581506,,,,1
B211,3461206,17919006,,,,1
B211,3461206,17923506,,,,1
B211,3461206,17933806,,,,1
B211,3461206,17911606,,,,1
B211,3461206,17923406,,,,1
B211,3461206,16735106,,,,1
B211,3461206,16751606,,,,1
B211,3461206,16761706,,,,1
B211,3461206,16753306,,,,1
B211,3461206,17908006,,,,1
B211,3461206,17336206,,,,1
B211,1121306,19658406,,,,1
B211,6813906,15574706,,,,1
B211,1122206,17942606,,,,1
B211,1122206,17939606,,,,1
B211,1122206,17925006,,,,1
B211,1122206,17914006,,,,1
B211,1122206,17918606,,,,1
B211,1122206,17929006,,,,1
B211,1122206,17944906,,,,1
B211,1122206,17906206,,,,1
B211,1122206,17945206,,,,1
B211,1122206,17952306,,,,1
B211,1122206,17910106,,,,1
B211,1122206,17923406,,,,1
B211,1122206,17936706,,,,1
B211,1122206,17913206,,,,1
B211,1122206,17921006,,,,1
B211,1122206,17902406,,,,1
B211,1122206,17905006,,,,1
B211,1122206,17911606,,,,1
B211,1122206,17918806,,,,1
B211,1122206,17921706,,,,1
B211,1122206,17945806,,,,1
B211,1122206,17928006,,,,1
B211,1122206,17927106,,,,1
B211,1122206,17907906,,,,1
B211,1122206,17935406,,,,1
B211,1122206,17945106,,,,1
B211,1122206,17917106,,,,1
B211,1122206,17937606,,,,1
B211,1122206,17938206,,,,1
B211,1122206,17902006,,,,1
B211,1122206,18582606,,,,1
B211,1122206,17936006,,,,1
B211,1122206,17936806,,,,1
B211,1122206,17942106,,,,1
B211,1122206,17935706,,,,1
B211,1122206,17944606,,,,1
B211,1122206,17942206,,,,1
B211,1122206,17923706,,,,1
B211,1122206,17902706,,,,1
B211,1122206,17936606,,,,1
B211,1122206,17947906,,,,1
B211,1122206,17953106,,,,1
B211,1122206,17933906,,,,1
B211,1122206,17934006,,,,1
B211,1122206,17927706,,,,1
B211,1122206,17937206,,,,1
B211,1122206,17946806,,,,1
B211,1122206,17918506,,,,1
B211,1122206,17923506,,,,1
B211,1122206,17908506,,,,1
B211,1122206,17943206,,,,1
B211,1122206,17920706,,,,1
B211,1122206,17910006,,,,1
B211,1122206,17922806,,,,1
B211,1122206,17919106,,,,1
B211,1122206,17942406,,,,1
B211,1122206,17906106,,,,1
B211,1122206,17951706,,,,1
B211,1122206,17936206,,,,1
B211,1122206,17906406,,,,1
B211,1122206,17938306,,,,1
B211,1122206,17901806,,,,1
B211,1122206,17938106,,,,1
B211,1122206,17933706,,,,1
B211,1122206,17902606,,,,1
B211,1122206,17937006,,,,1
B211,1122206,17905206,,,,1
B211,1122206,17926606,,,,1
B211,1122206,17949206,,,,1
B211,1122206,17923206,,,,1
B211,1122206,17901706,,,,1
B211,1122206,19319606,,,,1
B211,1122206,19111206,,,,1
B211,1122206,18583106,,,,1
B211,1122206,17926006,,,,1
B211,1122206,18604406,,,,1
B211,1122206,18583306,,,,1
B211,1122206,17904206,,,,1
B211,1122206,18587406,,,,1
B211,1122206,17941406,,,,1
B211,1122206,19228506,,,,1
B211,1122206,17949806,,,,1
B211,1122206,17908606,,,,1
B211,1122206,17914806,,,,1
B211,1122206,17946306,,,,1
B211,1122206,17950306,,,,1
B211,1122206,17919706,,,,1
B211,1122206,17935306,,,,1
B211,1122206,17909606,,,,1
B211,1122206,17951806,,,,1
B211,1122206,18601006,,,,1
B211,1122206,18601206,,,,1
B211,1122206,18588006,,,,1
B211,1122206,18588506,,,,1
B211,1122206,18588906,,,,1
B211,1122206,18596106,,,,1
B211,1122206,18581306,,,,1
B211,1122206,18584206,,,,1
B211,1122206,18606006,,,,1
B211,1122206,18593506,,,,1
B211,1122206,18590606,,,,1
B211,1122206,18602106,,,,1
B211,1122206,18593706,,,,1
B211,1122206,18598106,,,,1
B211,1122206,18595606,,,,1
B211,1122206,18591806,,,,1
B211,1122206,18597706,,,,1
B211,1122206,18583006,,,,1
B211,1122206,18596406,,,,1
B211,1122206,18606906,,,,1
B211,1122206,18583806,,,,1
B211,1122206,18581706,,,,1
B211,1122206,17951306,,,,1
B211,1122206,19319806,,,,1
B211,1122206,19095506,,,,1
B211,1122206,17950806,,,,1
B211,1122206,17932706,,,,1
B211,1122206,17906606,,,,1
B211,1122206,17945706,,,,1
B211,1122206,18583206,,,,1
B211,1122206,18595406,,,,1
B211,1122206,18598406,,,,1
B211,1122206,18591406,,,,1
B211,1122206,18589906,,,,1
B211,1122206,18581206,,,,1
B211,1122206,18585806,,,,1
B211,1122206,18594806,,,,1
B211,1122206,18602806,,,,1
B211,1122206,18598806,,,,1
B211,1122206,18588606,,,,1
B211,1122206,18599806,,,,1
B211,1122206,18597006,,,,1
B211,1122206,18604106,,,,1
B211,1122206,18607206,,,,1
B211,1122206,18594906,,,,1
B211,1122206,17943606,,,,1
B211,1122206,17941106,,,,1
B211,1122206,17949106,,,,1
B211,1122206,17928506,,,,1
B211,1122206,17921506,,,,1
B211,1122206,17946106,,,,1
B211,1122206,17944506,,,,1
B211,1122206,17943406,,,,1
B211,1122206,17914306,,,,1
B211,1122206,17942906,,,,1
B211,1122206,17928206,,,,1
B211,1122206,17930706,,,,1
B211,1122206,17915606,,,,1
B211,1122206,17904706,,,,1
B211,1122206,17932106,,,,1
B211,1122206,17906906,,,,1
B211,1122206,17935506,,,,1
B211,1122206,17924906,,,,1
B211,1122206,17936506,,,,1
B211,1122206,17933806,,,,1
B211,1122206,17953306,,,,1
B211,1122206,17939106,,,,1
B211,1122206,17932006,,,,1
B211,1122206,18584006,,,,1
B211,1122206,18601606,,,,1
B211,1122206,18586906,,,,1
B211,1122206,18597106,,,,1
B211,1122206,18594006,,,,1
B211,1122206,18588206,,,,1
B211,1122206,18581506,,,,1
B211,1122206,18585406,,,,1
B211,1122206,18586506,,,,1
B211,1122206,17904606,,,,1
B211,1122206,18601106,,,,1
B211,1122206,16767806,,,,1
B211,1122206,17909406,,,,1
B211,1122206,17906506,,,,1
B211,1122206,18605806,,,,1
B211,1122206,17935606,,,,1
B211,1122206,17911506,,,,1
B211,1122206,17942306,,,,1
B211,1122206,17927606,,,,1
B211,1122206,17939806,,,,1
B211,1122206,17921406,,,,1
B211,1122206,17940306,,,,1
B211,1122206,17937106,,,,1
B211,1122206,17908806,,,,1
B211,1122206,18589406,,,,1
B211,1122206,17901506,,,,1
B211,1122206,17947506,,,,1
B211,1122206,18599306,,,,1
B211,1122206,17922706,,,,1
B211,1122206,17925106,,,,1
B211,1122206,17925306,,,,1
B211,1122206,17929306,,,,1
B211,1122206,17903006,,,,1
B211,1122206,17946506,,,,1
B211,1122206,17915506,,,,1
B211,1122206,17904906,,,,1
B211,1122206,18039106,,,,1
B211,1122206,18587206,,,,1
B211,1122206,18593906,,,,1
B211,1122206,18604306,,,,1
B211,1122206,19349506,,,,1
B211,1122206,17920206,,,,1
B211,1122206,17910306,,,,1
B211,1122206,17941206,,,,1
B211,1122206,18603906,,,,1
B211,1122206,17941806,,,,1
B211,1122206,17913006,,,,1
B211,1122206,17952906,,,,1
B211,1122206,17904406,,,,1
B211,1122206,19229206,,,,1
B211,1122206,18604906,,,,1
B211,1122206,18593406,,,,1
B211,1122206,18600406,,,,1
B211,1122206,17937806,,,,1
B211,1122206,18595506,,,,1
B211,1122206,18600706,,,,1
B211,1122206,18603306,,,,1
B211,1122206,18599206,,,,1
B211,1122206,17926906,,,,1
B211,1122206,17950406,,,,1
B211,1122206,17915006,,,,1
B211,1122206,17922506,,,,1
B211,1122206,17907206,,,,1
B211,1122206,16188306,,,,1
B211,1122206,19109306,,,,1
B211,1122206,19130506,,,,1
B211,1122206,18591706,,,,1
B211,1122206,17925606,,,,1
B211,1122206,19321506,,,,1
B211,1122206,17908206,,,,1
B211,1122206,17908006,,,,1
B211,1122206,17916606,,,,1
B211,1122206,17951206,,,,1
B211,1122206,19367606,,,,1
B211,1122206,19146106,,,,1
B211,1122206,17940606,,,,1
B211,1122206,17914606,,,,1
B211,1122206,17926706,,,,1
B211,1122206,17903606,,,,1
B211,1122206,17910806,,,,1
B211,1122206,17953506,,,,1
B211,1122206,17915206,,,,1
B211,1122206,17915706,,,,1
B211,1122206,17946206,,,,1
B211,1122206,17948806,,,,1
B211,1122206,17932206,,,,1
B211,1122206,17928406,,,,1
B211,1122206,17931606,,,,1
B211,1122206,17923306,,,,1
B211,1122206,17918906,,,,1
B211,1122206,17919906,,,,1
B211,1122206,17924506,,,,1
B211,1122206,17947206,,,,1
B211,1122206,17940206,,,,1
B211,1122206,17943006,,,,1
B211,1122206,17935006,,,,1
B211,1122206,17939506,,,,1
B211,1122206,17938006,,,,1
B211,1122206,17922206,,,,1
B211,1122206,17923006,,,,1
B211,1122206,17927206,,,,1
B211,1122206,17913806,,,,1
B211,1122206,17909106,,,,1
B211,1122206,17903906,,,,1
B211,1122206,17952806,,,,1
B211,1122206,17916106,,,,1
B211,1122206,17928906,,,,1
B211,1122206,17904306,,,,1
B211,1122206,17931106,,,,1
B211,1122206,17924406,,,,1
B211,1122206,17930406,,,,1
B211,1122206,17933606,,,,1
B211,1122206,17932406,,,,1
B211,1122206,17904006,,,,1
B211,1122206,17904806,,,,1
B211,1122206,17912706,,,,1
B211,1122206,17951406,,,,1
B211,1122206,17903706,,,,1
B211,1122206,17948906,,,,1
B211,1122206,17909306,,,,1
B211,1122206,17906006,,,,1
B211,1122206,18605406,,,,1
B211,1122206,18600906,,,,1
B211,1122206,18595706,,,,1
B211,1122206,17943306,,,,1
B211,1122206,18597906,,,,1
B211,1122206,18587506,,,,1
B211,1122206,18586106,,,,1
B211,1122206,17933106,,,,1
B211,1122206,17935806,,,,1
B211,1122206,18639106,,,,1
B211,1122206,17926806,,,,1
B211,1122206,17930606,,,,1
B211,1122206,18591106,,,,1
B211,1122206,17911706,,,,1
B211,1122206,17913606,,,,1
B211,1122206,18593206,,,,1
B211,1122206,17955506,,,,1
B211,1122206,18592206,,,,1
B211,1122206,17947806,,,,1
B211,1122206,19123106,,,,1
B211,1122206,17903106,,,,1
B211,1122206,17916206,,,,1
B211,1122206,17936906,,,,1
B211,1122206,17908906,,,,1
B211,1122206,17947606,,,,1
B211,1122206,17924706,,,,1
B211,1122206,17911306,,,,1
B211,1122206,17919306,,,,1
B211,1122206,17923806,,,,1
B211,1122206,17951606,,,,1
B211,1122206,17948506,,,,1
B211,1122206,17918106,,,,1
B211,1122206,17924206,,,,1
B211,1122206,17913106,,,,1
B211,1122206,17919006,,,,1
B211,1122206,17905306,,,,1
B211,1122206,17917606,,,,1
B211,1122206,17950706,,,,1
B211,1122206,17907506,,,,1
B211,1122206,18589506,,,,1
B211,1122206,17953406,,,,1
B211,1122206,17927006,,,,1
B211,1122206,19117006,,,,1
B211,1122206,19114806,,,,1
B211,1122206,19108206,,,,1
B211,1122206,17905806,,,,1
B211,1122206,19816206,,,,1
B211,1122206,19127806,,,,1
B211,1122206,19815306,,,,1
B211,1122206,19810706,,,,1
B211,1122206,19815806,,,,1
B211,1122206,19815206,,,,1
B211,1122206,17928806,,,,1
B211,1122206,19811806,,,,1
B211,1122206,18595006,,,,1
B211,1122206,17915106,,,,1
B211,1122206,17929506,,,,1
B211,1122206,17929106,,,,1
B211,1122206,17918406,,,,1
B211,1122206,17325706,,,,1
B211,1122206,17938806,,,,1
B211,1122206,17920006,,,,1
B211,1122206,18585306,,,,1
B211,1122206,19371106,,,,1
B211,1122206,19682906,,,,1
B211,1122206,17914106,,,,1
B211,1122206,19146006,,,,1
B211,1122206,19136206,,,,1
B211,1122206,19126906,,,,1
B211,1122206,18595206,,,,1
B211,1122206,18599506,,,,1
B211,1122206,18602406,,,,1
B211,1122206,19228906,,,,1
B211,1122206,17944306,,,,1
B211,1122206,17943706,,,,1
B211,1122206,17927406,,,,1
B211,1122206,19364406,,,,1
B211,1122206,17910906,,,,1
B211,1122206,18606706,,,,1
B211,1122206,17945606,,,,1
B211,1122206,18607106,,,,1
B211,1122206,17930106,,,,1
B211,1122206,19811406,,,,1
B211,1122206,19359006,,,,1
B211,1122206,19884406,,,,1
B211,1122206,16722806,,,,1
B211,1122206,19374806,,,,1
B211,1122206,17939906,,,,1
B211,1122206,19129906,,,,1
B211,1122206,19135706,,,,1
B211,1122206,17932506,,,,1
B211,1122206,17915906,,,,1
B211,1122206,17945306,,,,1
B211,1122206,17902906,,,,1
B211,1122206,17952706,,,,1
B211,1122206,17916706,,,,1
B211,3458106,17938106,,,,1
B211,3458106,17910006,,,,1
B211,3458106,17938306,,,,1
B211,3458106,17925006,,,,1
B211,3458106,17901806,,,,1
B211,3458106,17927206,,,,1
B211,3458106,17923006,,,,1
B211,3458106,17950306,,,,1
B211,3458106,17913006,,,,1
B211,3458106,17909106,,,,1
B211,3458106,17923206,,,,1
B211,3458106,17944906,,,,1
B211,3458106,17904306,,,,1
B211,3458106,17928406,,,,1
B211,3458106,17904406,,,,1
B211,3458106,17953306,,,,1
B211,3458106,17943006,,,,1
B211,3458106,17904006,,,,1
B211,3458106,17937106,,,,1
B211,3458106,17906106,,,,1
B211,3458106,17906406,,,,1
B211,3458106,17926606,,,,1
B211,3458106,17934006,,,,1
B211,3458106,17936006,,,,1
B211,3458106,17923406,,,,1
B211,3458106,17927706,,,,1
B211,3458106,17923506,,,,1
B211,3458106,17905006,,,,1
B211,3458106,17935306,,,,1
B211,3458106,17901706,,,,1
B211,3458106,17949206,,,,1
B211,3458106,17946306,,,,1
B211,3458106,17908506,,,,1
B211,3458106,17920706,,,,1
B211,3458106,17942406,,,,1
B211,3458106,17904206,,,,1
B211,3458106,17919706,,,,1
B211,3458106,17902406,,,,1
B211,3458106,17921406,,,,1
B211,3458106,17936706,,,,1
B211,3458106,17951706,,,,1
B211,3458106,17924406,,,,1
B211,3458106,17905806,,,,1
B211,3458106,17932406,,,,1
B211,3458106,17935006,,,,1
B211,3458106,17948806,,,,1
B211,3458106,17947606,,,,1
B211,3458106,17948906,,,,1
B211,3458106,17951606,,,,1
B211,3458106,17936906,,,,1
B211,3458106,17931606,,,,1
B211,3458106,17947206,,,,1
B211,3458106,17948506,,,,1
B211,3458106,17924706,,,,1
B211,3458106,17951406,,,,1
B211,3458106,19512006,,,,1
B211,3458106,19118106,,,,1
B211,3458106,19117006,,,,1
B211,3458106,19108206,,,,1
B211,3458106,19129206,,,,1
B211,3458106,18604406,,,,1
B211,3458106,19321506,,,,1
B211,3458106,19229206,,,,1
B211,3458106,17919306,,,,1
B211,3458106,17918106,,,,1
B211,3458106,17924506,,,,1
B211,3458106,17910806,,,,1
B211,3458106,17913806,,,,1
B211,3458106,17953106,,,,1
B211,3458106,17904806,,,,1
B211,3458106,17949806,,,,1
B211,3458106,17940606,,,,1
B211,3458106,17933606,,,,1
B211,3458106,17922206,,,,1
B211,3458106,17930406,,,,1
B211,3458106,17946206,,,,1
