semestr_id,predmet_id,studium_id,zapocteno,zakonceno,znamka,poradi_zapisu
B211,1123306,16752406,,,4.0,1
B211,1123306,16723106,,,4.0,1
B211,1123306,15605406,,,4.0,1
B201,1123306,15616106,N,,4.0,1
B201,1123306,14294406,Z,1.0,1.5,1
B201,1123306,15555806,Z,1.0,1.5,1
B201,1123306,15581206,Z,1.0,2.0,1
B201,1123306,15576406,Z,1.0,2.0,1
B201,1123306,15560606,Z,1.0,2.0,1
B201,1123306,14265106,Z,1.0,1.0,1
B201,1123306,14257106,Z,1.0,1.5,1
B201,1123306,15570106,Z,1.0,1.5,1
B201,1123306,15601906,Z,1.0,3.0,1
B201,1123306,16187606,Z,1.0,2.0,1
B201,1123306,14311006,Z,1.0,1.5,1
B201,1123306,15575906,Z,1.0,1.5,1
B201,1123306,15595506,Z,1.0,1.0,1
B201,1123306,16747206,Z,1.0,2.0,1
B201,1123306,15571706,Z,1.0,2.0,1
B201,1123306,15620606,Z,1.0,2.0,1
B201,1123306,14306106,Z,1.0,3.0,1
B201,1123306,15576206,Z,1.0,2.5,1
B201,1123306,15593806,Z,1.0,1.0,1
B201,1123306,16193906,Z,1.0,2.5,1
B201,1123306,14295306,Z,1.0,2.5,1
B201,1123306,16721606,Z,1.0,2.5,1
B181,1123306,12956406,Z,1.0,3.0,1
B181,1123306,12970306,Z,1.0,1.5,1
B181,1123306,13511806,Z,1.0,2.5,1
B201,1122106,18582606,Z,1.0,2.0,1
B201,1122106,18582506,Z,,4.0,1
B201,1122106,18582406,Z,1.0,2.0,1
B201,1122106,18582306,,,4.0,1
B201,1122106,18582206,Z,,4.0,1
B201,1122106,18582106,,,4.0,1
B201,1122106,18582006,Z,,4.0,1
B201,1122106,18581706,Z,1.0,2.0,1
B201,1122106,18581606,,,4.0,1
B201,1122106,18581506,Z,1.0,2.5,1
B201,1122106,18581406,,,4.0,1
B201,1122106,18581306,Z,1.0,1.5,1
B201,1122106,18581206,Z,1.0,2.0,1
B201,1122106,18581106,,,4.0,1
B201,1122106,18579006,,,4.0,1
B201,1122106,18578906,Z,,4.0,1
B201,1122106,18578806,,,4.0,1
B201,1122106,17944506,Z,1.0,1.5,1
B201,1122106,17944406,Z,1.0,2.0,1
B201,1122106,17944306,Z,,4.0,1
B201,1122106,17944206,Z,,4.0,1
B201,1122106,17943906,,,4.0,1
B201,1122106,17943806,Z,,4.0,1
B201,1122106,17943706,Z,,4.0,1
B201,1122106,17943606,Z,1.0,2.5,1
B201,1122106,18582706,Z,,4.0,1
B201,1122106,17943506,Z,,4.0,1
B201,1122106,18583006,,,4.0,1
B201,1122106,18583206,Z,1.0,2.0,1
B201,1122106,18586206,,,4.0,1
B201,1122106,18586106,Z,,4.0,1
B201,1122106,18586006,,,4.0,1
B201,1122106,18585906,,,4.0,1
B201,1122106,18585806,Z,,4.0,1
B201,1122106,18608006,Z,,4.0,1
B201,1122106,18585606,,,4.0,1
B201,1122106,18585506,,,4.0,1
B201,1122106,18585406,Z,1.0,1.5,1
B201,1122106,18585306,,,4.0,1
B201,1122106,18585206,Z,1.0,2.5,1
B201,1122106,18585106,,,4.0,1
B201,1122106,18584906,Z,,4.0,1
B201,1122106,18584706,Z,1.0,2.5,1
B201,1122106,18584606,,,4.0,1
B201,1122106,18584506,,,4.0,1
B201,1122106,18584306,,,4.0,1
B201,1122106,18584206,Z,1.0,2.0,1
B201,1122106,18584006,Z,1.0,1.5,1
B201,1122106,18583806,Z,,4.0,1
B201,1122106,18583706,,,4.0,1
B201,1122106,18583606,,,4.0,1
B201,1122106,18583506,Z,,4.0,1
B201,1122106,18583406,,,4.0,1
B201,1122106,18583306,Z,1.0,2.5,1
B201,1122106,18583106,Z,1.0,1.5,1
B201,1122106,18586306,,,4.0,1
B201,1122106,17943406,Z,1.0,1.5,1
B201,1122106,17943206,Z,1.0,2.0,1
B201,1122106,17939506,Z,1.0,2.0,1
B201,1122106,17939306,,,4.0,1
B201,1122106,17939106,Z,1.0,2.5,1
B201,1122106,17939006,,,4.0,1
B201,1122106,17938906,Z,,4.0,1
B201,1122106,17938806,Z,1.0,2.0,1
B201,1122106,17938706,Z,,4.0,1
B201,1122106,17938606,Z,,4.0,1
B201,1122106,17938306,,,4.0,1
B201,1122106,17938206,Z,1.0,2.5,1
B201,1122106,17938106,Z,1.0,1.5,1
B201,1122106,17938006,Z,,4.0,1
B201,1122106,17937906,Z,,4.0,1
B201,1122106,17937806,Z,1.0,2.0,1
B201,1122106,17937706,Z,,,1
B201,1122106,17937606,Z,,4.0,1
B201,1122106,17937506,,,4.0,1
B201,1122106,17937406,,,4.0,1
B201,1122106,17937306,Z,,4.0,1
B201,1122106,17937206,Z,1.0,2.0,1
B201,1122106,17937106,Z,1.0,1.5,1
B201,1122106,17937006,Z,1.0,1.5,1
B201,1122106,17936906,Z,1.0,2.5,1
B201,1122106,17936806,Z,1.0,1.5,1
B201,1122106,17936706,Z,1.0,1.5,1
B201,1122106,17939606,Z,,4.0,1
B201,1122106,17943306,Z,1.0,2.5,1
B201,1122106,17939706,,,4.0,1
B201,1122106,17939906,,,4.0,1
B201,1122106,17943106,Z,,4.0,1
B201,1122106,17943006,Z,,4.0,1
B201,1122106,17942906,Z,,4.0,1
B201,1122106,17942706,Z,1.0,2.5,1
B201,1122106,17942606,Z,1.0,2.0,1
B201,1122106,17942406,Z,,4.0,1
B201,1122106,17942306,Z,1.0,2.0,1
B201,1122106,17942206,Z,,4.0,1
B201,1122106,17942106,Z,1.0,2.5,1
B201,1122106,17942006,,,4.0,1
B201,1122106,17941906,Z,,4.0,1
B201,1122106,17941806,Z,1.0,2.0,1
B201,1122106,17941706,Z,1.0,2.5,1
B201,1122106,17941506,,,4.0,1
B201,1122106,17941306,,,4.0,1
B201,1122106,17941206,Z,,4.0,1
B201,1122106,17941106,Z,,4.0,1
B201,1122106,17940906,Z,,4.0,1
B201,1122106,17940706,N,,4.0,1
B201,1122106,17940606,Z,1.0,2.5,1
B201,1122106,17940506,Z,,4.0,1
B201,1122106,17940406,Z,,4.0,1
B201,1122106,17940306,Z,1.0,2.0,1
B201,1122106,17940206,Z,1.0,2.0,1
B201,1122106,17940106,,,4.0,1
B201,1122106,17939806,Z,,4.0,1
B201,1122106,18586406,,,4.0,1
B201,1122106,18586506,Z,,4.0,1
B201,1122106,18586606,,,4.0,1
B201,1122106,18598006,,,4.0,1
B201,1122106,18597906,,,4.0,1
B201,1122106,18597806,Z,,4.0,1
B201,1122106,18597706,Z,1.0,1.5,1
B201,1122106,18597506,Z,1.0,2.5,1
B201,1122106,18597406,Z,,4.0,1
B201,1122106,18597306,,,4.0,1
B201,1122106,18597106,Z,1.0,1.5,1
B201,1122106,18597006,Z,1.0,1.5,1
B201,1122106,18596706,,,4.0,1
B201,1122106,18596606,,,4.0,1
B201,1122106,18596506,Z,,4.0,1
B201,1122106,18596406,Z,,4.0,1
B201,1122106,18596306,,,4.0,1
B201,1122106,18596206,Z,,4.0,1
B201,1122106,18596106,,,4.0,1
B201,1122106,18595806,Z,,4.0,1
B201,1122106,18595706,Z,1.0,2.5,1
B201,1122106,18595606,Z,1.0,1.5,1
B201,1122106,18595406,Z,1.0,2.0,1
B201,1122106,18595306,,,4.0,1
B201,1122106,18595206,Z,,4.0,1
B201,1122106,18595106,,,4.0,1
B201,1122106,18595006,,,4.0,1
B201,1122106,18594906,Z,,4.0,1
B201,1122106,18598106,Z,1.0,2.5,1
B201,1122106,18594806,Z,1.0,2.0,1
B201,1122106,18598206,Z,,4.0,1
B201,1122106,18598506,,,4.0,1
B201,1122106,18602506,Z,,4.0,1
B201,1122106,18602406,Z,1.0,3.0,1
B201,1122106,18602306,,,4.0,1
B201,1122106,18602106,Z,1.0,2.0,1
B201,1122106,18602006,,,4.0,1
B201,1122106,18601606,Z,1.0,1.5,1
B201,1122106,18601406,Z,,4.0,1
B201,1122106,18601106,Z,1.0,2.5,1
B201,1122106,18601206,Z,,4.0,1
B201,1122106,18601006,Z,1.0,1.0,1
B201,1122106,18600906,Z,1.0,2.0,1
B201,1122106,18600806,,,4.0,1
B201,1122106,18600706,Z,1.0,2.0,1
B201,1122106,18600606,,,4.0,1
B201,1122106,18600406,Z,,4.0,1
B201,1122106,18600006,,,4.0,1
B201,1122106,18599906,,,4.0,1
B201,1122106,18599806,Z,1.0,2.5,1
B201,1122106,18599506,Z,1.0,3.0,1
B201,1122106,18599406,,,4.0,1
B201,1122106,18599306,Z,1.0,2.5,1
B201,1122106,18599206,,,4.0,1
B201,1122106,18599106,,,4.0,1
B201,1122106,18598806,,,4.0,1
B201,1122106,18598606,,,4.0,1
B201,1122106,18598406,Z,,4.0,1
B201,1122106,18594706,,,4.0,1
B201,1122106,18594506,,,4.0,1
B201,1122106,18594206,,,4.0,1
B201,1122106,18590206,Z,1.0,2.5,1
B201,1122106,18589906,Z,1.0,2.0,1
B201,1122106,18589506,Z,,4.0,1
B201,1122106,18589406,Z,1.0,1.5,1
B201,1122106,18589306,Z,,4.0,1
B201,1122106,18589106,Z,,4.0,1
B201,1122106,18588906,Z,,4.0,1
B201,1122106,18588806,Z,,4.0,1
B201,1122106,18588706,Z,,4.0,1
B201,1122106,18588606,Z,1.0,2.0,1
B201,1122106,18588506,Z,1.0,2.0,1
B201,1122106,18588406,Z,1.0,2.5,1
B201,1122106,18588206,Z,,4.0,1
B201,1122106,18588106,,,4.0,1
B201,1122106,18588006,Z,,4.0,1
B201,1122106,18587906,,,4.0,1
B201,1122106,18587806,Z,,,1
B201,1122106,18587706,,,4.0,1
B201,1122106,18587506,Z,,4.0,1
B201,1122106,18587606,Z,,4.0,1
B201,1122106,18587406,Z,1.0,1.5,1
B201,1122106,18587306,,,4.0,1
B201,1122106,18587206,Z,,4.0,1
B201,1122106,18587006,Z,,4.0,1
B201,1122106,18586906,Z,,4.0,1
B201,1122106,18590306,Z,,4.0,1
B201,1122106,18590406,Z,,4.0,1
B201,1122106,18590506,Z,,4.0,1
B201,1122106,18590606,Z,,4.0,1
B201,1122106,18594006,Z,1.0,2.0,1
B201,1122106,18593906,,,4.0,1
B201,1122106,18593806,,,4.0,1
B201,1122106,18593706,Z,1.0,2.0,1
B201,1122106,18593606,Z,,4.0,1
B201,1122106,18593506,Z,1.0,2.5,1
B201,1122106,18593406,Z,,4.0,1
B201,1122106,18593206,,,4.0,1
B201,1122106,18593106,,,4.0,1
B201,1122106,18593006,Z,,4.0,1
B201,1122106,18592806,,,4.0,1
B201,1122106,18592606,,,4.0,1
B201,1122106,17936606,Z,1.0,1.5,1
B201,1122106,18592306,,,4.0,1
B201,1122106,18592206,,,4.0,1
B201,1122106,18591906,Z,,4.0,1
B201,1122106,18591806,Z,1.0,2.5,1
B201,1122106,18591706,,,4.0,1
B201,1122106,18591506,Z,,4.0,1
B201,1122106,18591406,Z,1.0,2.5,1
B201,1122106,18591206,,,4.0,1
B201,1122106,18591106,N,,4.0,1
B201,1122106,18591006,Z,1.0,2.5,1
B201,1122106,18590906,Z,,4.0,1
B201,1122106,18590806,,,4.0,1
B201,1122106,18590706,,,4.0,1
B201,1122106,18607806,Z,1.0,2.0,1
B201,1122106,17936506,Z,1.0,2.0,1
B201,1122106,17936306,Z,,4.0,1
B201,1122106,17936206,Z,1.0,1.5,1
B201,1122106,17920706,Z,,4.0,1
B201,1122106,17920606,Z,,4.0,1
B201,1122106,17920506,Z,,4.0,1
B201,1122106,17920406,Z,,4.0,1
B201,1122106,17920206,Z,1.0,1.0,1
B201,1122106,17920006,Z,,4.0,1
B201,1122106,17919906,,,4.0,1
B201,1122106,17919806,Z,,,1
B201,1122106,17919706,,,4.0,1
B201,1122106,17919606,,,4.0,1
B201,1122106,17919506,,,4.0,1
B201,1122106,17919406,,,4.0,1
B201,1122106,17919306,Z,1.0,2.5,1
B201,1122106,17919106,Z,1.0,2.0,1
B201,1122106,17919006,Z,1.0,1.5,1
B201,1122106,17918906,Z,1.0,1.5,1
B201,1122106,17918806,Z,1.0,2.0,1
B201,1122106,17918606,Z,1.0,1.5,1
B201,1122106,17918506,Z,1.0,2.0,1
B201,1122106,17903506,Z,,4.0,1
B201,1122106,17903406,Z,,4.0,1
B201,1122106,17903306,Z,,4.0,1
B201,1122106,17903206,N,,4.0,1
B201,1122106,17903106,Z,,4.0,1
B201,1122106,17903006,Z,1.0,1.5,1
B201,1122106,17920806,,,4.0,1
B201,1122106,17902906,Z,1.0,2.5,1
B201,1122106,17920906,,,4.0,1
B201,1122106,17921106,,,4.0,1
B201,1122106,17924406,Z,1.0,1.5,1
B201,1122106,17924206,Z,1.0,2.0,1
B201,1122106,17924106,Z,,4.0,1
B201,1122106,17923806,Z,,4.0,1
B201,1122106,17923706,Z,,4.0,1
B201,1122106,17923606,,,4.0,1
B201,1122106,17923506,Z,1.0,2.5,1
B201,1122106,17923406,Z,1.0,1.5,1
B201,1122106,17923306,Z,1.0,2.5,1
B201,1122106,17923206,Z,1.0,2.0,1
B201,1122106,17923106,,,4.0,1
B201,1122106,17923006,Z,,4.0,1
B201,1122106,17922806,Z,1.0,2.0,1
B201,1122106,17922706,Z,1.0,2.0,1
B201,1122106,17922606,Z,,4.0,1
B201,1122106,17922506,Z,1.0,2.5,1
B201,1122106,17922406,,,4.0,1
B201,1122106,17922206,Z,1.0,1.5,1
B201,1122106,17922106,,,4.0,1
B201,1122106,17922006,Z,,4.0,1
B201,1122106,17921906,Z,1.0,2.0,1
B201,1122106,17921806,Z,,4.0,1
B201,1122106,17921706,Z,1.0,1.5,1
B201,1122106,17921506,Z,,4.0,1
B201,1122106,17921406,Z,,4.0,1
B201,1122106,17921006,Z,1.0,2.5,1
B201,1122106,17902806,,,4.0,1
B201,1122106,17902706,Z,1.0,2.0,1
B201,1122106,17902606,Z,1.0,2.5,1
B201,1122106,17952006,Z,,4.0,1
B201,1122106,17951806,Z,,4.0,1
B201,1122106,17951706,Z,1.0,2.0,1
B201,1122106,17951606,Z,1.0,2.0,1
B201,1122106,17951406,Z,1.0,2.0,1
B201,1122106,17951306,Z,,4.0,1
B201,1122106,17951206,Z,1.0,1.5,1
B201,1122106,17951106,Z,1.0,2.0,1
B201,1122106,17951006,Z,,4.0,1
B201,1122106,17950906,,,4.0,1
B201,1122106,17950806,,,4.0,1
B201,1122106,17950706,Z,1.0,1.5,1
B201,1122106,17950606,Z,,,1
B201,1122106,17950506,Z,,4.0,1
B201,1122106,17950406,Z,1.0,1.5,1
B201,1122106,17950306,Z,1.0,1.5,1
B201,1122106,17950206,Z,,4.0,1
B201,1122106,17950006,Z,1.0,3.0,1
B201,1122106,17949906,,,4.0,1
B201,1122106,17949806,Z,1.0,2.0,1
B201,1122106,17949606,,,4.0,1
B201,1122106,17949506,Z,,4.0,1
B201,1122106,17949406,Z,1.0,2.5,1
B201,1122106,17949306,Z,,4.0,1
B201,1122106,17949206,Z,,4.0,1
B201,1122106,17952106,Z,,4.0,1
B201,1122106,17952206,,,4.0,1
B201,1122106,17952306,Z,1.0,2.0,1
B201,1122106,17952506,Z,,4.0,1
B201,1122106,17902506,Z,1.0,2.5,1
B201,1122106,17902406,,,4.0,1
B201,1122106,17902306,Z,1.0,2.5,1
B201,1122106,17902206,,,4.0,1
B201,1122106,17902006,Z,1.0,2.5,1
B201,1122106,17901906,Z,1.0,2.5,1
B201,1122106,17901806,Z,,4.0,1
B201,1122106,17901706,Z,1.0,2.5,1
B201,1122106,17901506,Z,1.0,2.5,1
B201,1122106,17901406,,,4.0,1
B201,1122106,17941406,Z,1.0,2.5,1
B201,1122106,18486206,Z,,4.0,1
B201,1122106,17924506,Z,1.0,1.5,1
B201,1122106,18486006,,,4.0,1
B201,1122106,18067206,Z,,4.0,1
B201,1122106,18039106,,,4.0,1
B201,1122106,17955506,,,4.0,1
B201,1122106,17953506,Z,1.0,2.5,1
B201,1122106,17953406,Z,1.0,1.5,1
B201,1122106,17953306,Z,,4.0,1
B201,1122106,17953206,,,4.0,1
B201,1122106,17953106,Z,,,1
B201,1122106,17953006,,,4.0,1
B201,1122106,17952906,Z,1.0,1.5,1
B201,1122106,17952806,Z,1.0,2.0,1
B201,1122106,17952706,Z,,4.0,1
B201,1122106,17931606,Z,1.0,2.5,1
B201,1122106,18602606,,,4.0,1
B201,1122106,17924606,,,4.0,1
B201,1122106,17924806,Z,,4.0,1
B201,1122106,17932806,,,4.0,1
B201,1122106,17932706,Z,1.0,2.0,1
B201,1122106,17932606,,,4.0,1
B201,1122106,17932506,Z,,4.0,1
B201,1122106,17932406,Z,1.0,1.0,1
B201,1122106,17932206,,,4.0,1
B201,1122106,17932106,,,4.0,1
B201,1122106,17932006,Z,,4.0,1
B201,1122106,17931906,,,4.0,1
B201,1122106,17931806,,,4.0,1
B201,1122106,17931406,N,,4.0,1
B201,1122106,17931306,,,4.0,1
B201,1122106,17931206,,,4.0,1
B201,1122106,17931106,Z,,4.0,1
B201,1122106,17931006,Z,,4.0,1
B201,1122106,17930706,Z,1.0,2.5,1
B201,1122106,17930506,,,4.0,1
B201,1122106,18605906,Z,,4.0,1
B201,1122106,18605806,Z,1.0,2.0,1
B201,1122106,18605706,,,4.0,1
B201,1122106,18605606,,,4.0,1
B201,1122106,18605506,Z,,4.0,1
B201,1122106,18605406,Z,,4.0,1
B201,1122106,18605306,,,4.0,1
B201,1122106,18605006,Z,,4.0,1
B201,1122106,17932906,,,4.0,1
B201,1122106,18604906,Z,,4.0,1
B201,1122106,17933006,,,4.0,1
B201,1122106,17933306,,,4.0,1
B201,1122106,17936106,Z,,4.0,1
B201,1122106,17936006,Z,1.0,2.5,1
B201,1122106,17935906,Z,,4.0,1
B201,1122106,17935806,Z,1.0,1.5,1
B201,1122106,17935706,Z,1.0,2.0,1
B201,1122106,17935606,Z,1.0,2.0,1
B201,1122106,17935506,Z,,4.0,1
B201,1122106,17935406,Z,,4.0,1
B201,1122106,17935306,Z,1.0,2.0,1
B201,1122106,17935206,,,4.0,1
B201,1122106,17935106,Z,,4.0,1
B201,1122106,17935006,Z,1.0,1.5,1
B201,1122106,17934906,Z,,,1
B201,1122106,17934806,Z,,4.0,1
B201,1122106,17934606,Z,,4.0,1
B201,1122106,17934506,N,,4.0,1
B201,1122106,17934406,,,4.0,1
B201,1122106,17934306,,,4.0,1
B201,1122106,17934006,Z,1.0,2.0,1
B201,1122106,17933906,Z,1.0,1.5,1
B201,1122106,17933806,Z,,4.0,1
B201,1122106,17933706,Z,,4.0,1
B201,1122106,17933606,Z,1.0,2.0,1
B201,1122106,17933506,N,,4.0,1
B201,1122106,17933406,,,4.0,1
B201,1122106,17933106,Z,1.0,1.5,1
B201,1122106,18604806,,,4.0,1
B201,1122106,18604706,Z,,4.0,1
B201,1122106,18604606,,,4.0,1
B201,1122106,17928206,Z,1.0,2.5,1
B201,1122106,17928106,,,4.0,1
B201,1122106,17928006,Z,1.0,1.0,1
B201,1122106,17927706,Z,1.0,1.5,1
B201,1122106,17927606,Z,1.0,2.0,1
B201,1122106,17927506,,,4.0,1
B201,1122106,17927406,Z,,4.0,1
B201,1122106,17927206,Z,1.0,2.0,1
B201,1122106,17927106,Z,,4.0,1
B201,1122106,17927006,Z,1.0,2.0,1
B201,1122106,17926906,Z,1.0,1.5,1
B201,1122106,17926806,Z,1.0,2.5,1
B201,1122106,17926706,Z,,4.0,1
B201,1122106,17926606,Z,1.0,2.0,1
B201,1122106,17926506,,,4.0,1
B201,1122106,17926406,Z,,4.0,1
B201,1122106,17926006,Z,1.0,2.0,1
B201,1122106,17925706,Z,,4.0,1
B201,1122106,17925606,Z,1.0,2.5,1
B201,1122106,17925406,,,4.0,1
B201,1122106,17925306,Z,1.0,1.5,1
B201,1122106,17925206,Z,1.0,3.0,1
B201,1122106,17925106,Z,1.0,1.0,1
B201,1122106,17925006,Z,,4.0,1
B201,1122106,17924906,Z,1.0,1.5,1
B201,1122106,17928406,Z,1.0,1.5,1
B201,1122106,17928506,Z,1.0,2.5,1
B201,1122106,17928606,Z,1.0,2.5,1
B201,1122106,17928806,,,4.0,1
B201,1122106,18604406,Z,,4.0,1
B201,1122106,18604306,,,4.0,1
B201,1122106,18604206,,,4.0,1
B201,1122106,18604106,Z,,4.0,1
B201,1122106,18604006,,,4.0,1
B201,1122106,18603906,Z,1.0,1.0,1
B201,1122106,18603806,,,4.0,1
B201,1122106,18603706,Z,,4.0,1
B201,1122106,18603606,,,4.0,1
B201,1122106,18603506,Z,,4.0,1
B201,1122106,18603406,Z,,,1
B201,1122106,18603306,Z,1.0,2.0,1
B201,1122106,17924706,,,4.0,1
B201,1122106,18603206,Z,,4.0,1
B201,1122106,17930306,,,4.0,1
B201,1122106,17930106,Z,1.0,2.5,1
B201,1122106,17930006,Z,1.0,1.0,1
B201,1122106,17929906,Z,,4.0,1
B201,1122106,17929806,Z,,4.0,1
B201,1122106,17929606,,,4.0,1
B201,1122106,17929506,Z,1.0,2.5,1
B201,1122106,17929406,Z,,4.0,1
B201,1122106,17929306,Z,1.0,1.5,1
B201,1122106,17929106,Z,,4.0,1
B201,1122106,17929006,Z,1.0,2.0,1
B201,1122106,17928906,,,4.0,1
B201,1122106,17930406,Z,,4.0,1
B201,1122106,18602706,,,4.0,1
B201,1122106,18602806,Z,1.0,2.0,1
B201,1122106,18602906,,,4.0,1
B171,1123306,12970006,Z,1.0,2.0,1
B171,1123306,11737006,Z,1.0,3.0,1
B171,1123306,11728006,Z,1.0,1.5,1
B171,1123306,13007106,Z,1.0,2.5,1
B171,1123306,11675506,Z,1.0,1.0,1
B171,1123306,14311706,Z,1.0,3.0,1
B171,1123306,12970906,Z,,4.0,1
B171,1123306,12990106,N,,4.0,1
B171,1123306,12974306,Z,,4.0,1
B171,1123306,11744006,Z,1.0,2.5,1
B171,1123306,12290206,N,,4.0,1
B171,1123306,11729606,Z,1.0,1.5,1
B171,1123306,11717606,N,,4.0,1
B171,1123306,11746706,Z,1.0,1.5,1
B171,1123306,11725706,Z,1.0,2.0,1
B171,1123306,11725506,,,4.0,1
B171,1123306,11714206,Z,1.0,2.5,1
B171,1123306,11712606,Z,1.0,2.0,1
B171,1123306,11680206,Z,1.0,2.5,1
B171,1123306,11743106,Z,1.0,2.5,1
B171,1123306,11742706,Z,1.0,2.0,1
B171,1123306,11742306,Z,1.0,2.5,1
B171,1123306,11721606,Z,1.0,2.5,1
B171,1123306,11721006,Z,1.0,1.5,1
B171,1123306,11720506,Z,1.0,2.5,1
B171,1123306,11716306,Z,1.0,2.0,1
B171,1123306,11720406,Z,1.0,2.5,1
B171,1123306,12991006,Z,1.0,2.5,1
B171,1123306,14293306,Z,1.0,3.0,1
B181,1123306,12979406,Z,1.0,1.5,1
B181,1123306,12977306,Z,1.0,2.5,1
B181,1123306,12968606,Z,1.0,3.0,1
B181,1123306,12987406,Z,1.0,1.5,1
B181,1123306,13006306,Z,1.0,3.0,1
B181,1123306,12995506,Z,1.0,3.0,1
B181,1123306,12970206,Z,1.0,2.5,1
B181,1123306,12989606,Z,1.0,2.0,1
B181,1123306,12989406,Z,1.0,1.5,1
B181,1123306,12994806,Z,1.0,1.0,1
B181,1123306,12991606,Z,1.0,2.5,1
B181,1123306,12978706,Z,1.0,2.0,1
B181,1123306,12957106,Z,1.0,1.5,1
B181,1123306,12980006,Z,1.0,1.5,1
B181,1123306,12992506,Z,1.0,1.5,1
B181,1123306,12961706,Z,1.0,2.5,1
B181,1123306,13003606,Z,1.0,1.0,1
B181,1123306,12986606,Z,1.0,2.0,1
B181,1123306,12991506,Z,1.0,2.5,1
B181,1123306,13000506,Z,1.0,2.0,1
B171,1123306,12978106,Z,1.0,1.5,1
B171,1123306,11708806,Z,1.0,1.0,1
B171,1123306,13011406,Z,1.0,3.0,1
B171,1123306,11733006,,,4.0,1
B171,1123306,11701206,Z,1.0,1.0,1
B171,1123306,13011706,Z,1.0,2.5,1
B171,1123306,11720306,Z,1.0,1.5,1
B171,1123306,11676506,Z,1.0,2.5,1
B171,1123306,11707806,Z,1.0,2.0,1
B171,1123306,11710406,Z,1.0,3.0,1
B171,1123306,11705606,Z,1.0,3.0,1
B171,1123306,11705406,N,,4.0,1
B171,1123306,11745506,Z,1.0,2.5,1
B171,1123306,12032706,Z,1.0,2.5,1
B171,1123306,11699706,Z,1.0,2.5,1
B171,1123306,11685406,Z,1.0,2.0,1
B171,1123306,11675706,Z,1.0,1.5,1
B171,1123306,11744906,N,,4.0,1
B171,1123306,11676906,Z,1.0,3.0,1
B171,1123306,11742906,Z,1.0,2.0,1
B171,1123306,11678506,Z,1.0,3.0,1
B171,1123306,11737506,Z,1.0,2.0,1
B171,1123306,11736206,Z,1.0,2.5,1
B171,1123306,11712006,Z,1.0,3.0,1
B171,1123306,11683406,Z,1.0,1.0,1
B171,1123306,11680306,Z,1.0,1.5,1
B171,1123306,11719906,Z,1.0,2.5,1
B171,1123306,11692506,Z,1.0,1.5,1
B171,1123306,11708306,Z,1.0,2.5,1
B171,1123306,11710206,Z,1.0,2.0,1
B171,1123306,11737106,,,4.0,1
B171,1123306,12032406,Z,1.0,2.0,1
B171,1123306,11685206,Z,1.0,1.5,1
B171,1123306,11708406,Z,1.0,2.5,1
B171,1123306,11687406,Z,1.0,2.0,1
B171,1123306,12032206,Z,1.0,2.5,1
B171,1123306,11729806,Z,1.0,1.5,1
B171,1123306,11738106,Z,1.0,1.5,1
B171,1123306,11703406,Z,1.0,1.5,1
B171,1123306,11697506,Z,1.0,3.0,1
B171,1123306,11691906,Z,,4.0,1
B171,1123306,12031006,Z,1.0,2.5,1
B171,1123306,12030706,Z,,,1
B171,1123306,12030306,Z,1.0,2.5,1
B171,1123306,12030206,Z,1.0,2.5,1
B171,1123306,12030106,Z,1.0,2.0,1
B171,1123306,11731906,Z,,,1
B171,1123306,14260706,Z,1.0,3.0,1
B171,1123306,12985606,Z,1.0,2.5,1
B171,1123306,12998206,Z,1.0,2.0,1
B181,1123306,12290006,Z,1.0,2.0,1
B171,1123306,11718806,Z,1.0,2.5,1
B171,1123306,11686206,Z,1.0,1.0,1
B171,1123306,12990606,Z,1.0,2.5,1
B171,1123306,12954406,Z,1.0,3.0,1
B171,1123306,12965106,Z,1.0,2.5,1
B171,1123306,11737406,Z,1.0,2.0,1
B171,1123306,11712906,Z,1.0,3.0,1
B171,1123306,11716206,Z,1.0,2.0,1
B171,1123306,11712806,Z,1.0,2.0,1
B171,1123306,11730806,Z,1.0,2.5,1
B171,1123306,11690306,Z,1.0,3.0,1
B171,1123306,11742106,Z,1.0,2.0,1
B171,1123306,11693706,Z,1.0,1.5,1
B171,1123306,11687006,Z,1.0,2.5,1
B171,1123306,11707106,Z,1.0,2.0,1
B181,1123306,12964806,Z,1.0,1.5,1
B181,1123306,12998806,Z,1.0,2.0,1
B181,1123306,14276206,Z,1.0,3.0,1
B181,1123306,13000006,Z,1.0,2.0,1
B181,1123306,12993306,Z,1.0,2.0,1
B181,1123306,12964006,Z,1.0,2.5,1
B181,1123306,13520206,N,,4.0,1
B181,1123306,12983606,Z,1.0,3.0,1
B181,1123306,13510906,Z,1.0,3.0,1
B181,1123306,15612906,Z,1.0,2.5,1
B181,1123306,14806606,Z,,4.0,1
B181,1123306,16184406,Z,1.0,2.5,1
B181,1123306,12948006,Z,1.0,2.0,1
B181,1123306,15582706,N,,4.0,1
B181,1123306,15612606,N,,4.0,1
B181,1123306,15593306,Z,1.0,1.5,1
B181,1123306,14268806,Z,1.0,3.0,1
B181,1123306,14269406,N,,4.0,1
B181,1123306,12961406,Z,1.0,3.0,1
B181,1123306,12986206,N,,4.0,1
B181,1123306,11694406,Z,1.0,2.5,1
B181,1123306,16190406,Z,1.0,2.5,1
B181,1123306,14798306,Z,1.0,2.5,1
B181,1123306,12984706,Z,1.0,2.5,1
B181,1123306,15597606,N,,4.0,1
