semestr_id,predmet_id,studium_id,zapocteno,zakonceno,znamka,poradi_zapisu
B102,1435006,4013606,1,1.0,1.5,1
B102,1435006,3694506,1,1.0,1.0,1
B102,1435006,4010806,1,1.0,3.0,1
B102,1435006,4016706,1,1.0,1.5,1
B102,1435006,3685006,1,1.0,2.0,1
B102,1435006,3692106,1,1.0,1.5,1
B102,1435006,3690606,1,1.0,1.5,1
B102,1435006,3693906,1,1.0,2.0,1
B191,4257206,15640306,1,1.0,1.5,1
B191,4257206,16701006,1,1.0,2.0,1
B171,4257206,13029906,1,1.0,1.0,1
B151,4257206,8334006,1,1.0,1.0,1
B171,4257206,13033506,0,0.0,4.0,1
B171,4257206,13020606,1,1.0,1.0,1
B171,4257206,13028806,1,1.0,1.5,1
B171,4257206,13502306,1,1.0,1.5,1
B171,4257206,14252506,1,1.0,1.5,1
B171,4257206,14311806,1,1.0,2.0,1
B171,4257206,13028606,1,1.0,2.5,1
B181,4257206,14947906,1,1.0,1.0,1
B171,4257206,13034206,0,0.0,4.0,1
B171,4257206,13027406,1,1.0,1.0,1
B171,4257206,11646306,0,0.0,4.0,1
B171,4257206,14283106,1,1.0,1.0,1
B171,4257206,14240706,1,1.0,1.0,1
B171,4257206,14304706,0,0.0,4.0,1
B171,4257206,13027506,1,1.0,1.0,1
B171,4257206,13033006,1,1.0,1.0,1
B171,4257206,14317406,1,1.0,2.0,1
B171,4257206,14318506,1,1.0,1.0,1
B171,4257206,14250806,0,0.0,4.0,1
B191,4257206,16699906,1,1.0,1.5,1
B181,4257206,14318406,0,0.0,4.0,1
B181,4257206,15639006,1,1.0,1.5,1
B191,4257206,16689706,1,1.0,1.0,1
B191,4257206,15628606,1,1.0,1.5,1
B181,4257206,14283206,0,0.0,4.0,1
B181,4257206,14795006,1,1.0,1.0,1
B181,4257206,14244906,1,1.0,1.0,1
B181,4257206,14302006,1,1.0,1.0,1
B181,4257206,14310106,1,1.0,1.0,1
B181,4257206,14285906,1,1.0,1.0,1
B181,4257206,14248506,1,1.0,1.5,1
B181,4257206,14794706,1,1.0,1.5,1
B181,4257206,15637706,1,1.0,2.0,1
B181,4257206,15642806,1,1.0,1.0,1
B181,4257206,15628506,0,0.0,4.0,1
B181,4257206,15640406,1,1.0,1.0,1
B181,4257206,15640606,1,1.0,1.0,1
B181,4257206,15640006,1,1.0,2.0,1
B181,4257206,15634906,1,1.0,1.0,1
B181,4257206,15632806,1,1.0,1.0,1
B181,4257206,15627606,1,1.0,1.5,1
B181,4257206,15638806,1,1.0,1.0,1
B181,4257206,15637506,1,1.0,1.5,1
B102,1435006,3694706,1,1.0,1.0,1
B102,1435006,3686206,1,1.0,2.5,1
B102,1435006,3690306,1,1.0,1.5,1
B142,1435006,9239206,1,1.0,2.0,1
B142,1435006,9242006,1,1.0,2.0,1
B142,1435006,9249106,1,1.0,1.0,1
B142,1435006,7862406,1,1.0,1.0,1
B142,1435006,8325506,1,1.0,1.0,1
B102,1435006,3685406,1,1.0,1.5,1
B102,1435006,3691506,1,1.0,2.5,1
B102,1435006,3695306,1,1.0,2.0,1
B102,1435006,3687706,1,1.0,1.0,1
B102,1435006,3685206,1,1.0,2.0,1
B102,1435006,4017306,1,1.0,1.5,1
B102,1435006,4019406,1,1.0,2.0,1
B102,1435006,4013706,1,1.0,1.5,1
B102,1435006,3688306,1,1.0,1.0,1
B102,1435006,3692506,1,1.0,2.0,1
B102,1435006,4014106,1,1.0,1.5,1
B102,1435006,3687506,1,1.0,1.0,1
B102,1435006,4010906,1,1.0,1.5,1
B102,1435006,3695606,1,1.0,1.5,1
B102,1435006,4011006,1,1.0,1.0,1
B102,1435006,3686506,1,1.0,2.5,1
B102,1435006,3693706,1,1.0,1.5,1
B102,1435006,3691106,1,1.0,2.0,1
B102,1435006,3693006,1,1.0,2.0,1
B102,1435006,3695406,1,1.0,2.0,1
B102,1435006,4500006,1,1.0,1.0,1
B102,1435006,4014706,1,1.0,2.0,1
B102,1435006,3687306,0,0.0,4.0,1
B102,1435006,4012506,1,1.0,3.0,1
B102,1435006,4332506,1,1.0,2.0,1
B102,1435006,3694206,1,1.0,2.5,1
B102,1435006,3685606,0,0.0,4.0,1
B102,1435006,4228206,1,1.0,1.5,1
B102,1435006,3686406,1,1.0,1.5,1
B102,1435006,3693306,1,1.0,1.0,1
B102,1435006,4013106,1,1.0,1.5,1
B102,1435006,3693406,1,1.0,2.0,1
B102,1435006,3694606,1,1.0,1.5,1
B102,1435006,4017906,0,0.0,4.0,1
B102,1435006,4017206,1,1.0,1.5,1
B102,1435006,4010306,1,1.0,2.5,1
B102,1435006,3686306,1,1.0,1.5,1
B102,1435006,3685506,1,1.0,2.5,1
B102,1435006,3690006,1,1.0,1.5,1
B102,1435006,3686706,1,1.0,1.5,1
B102,1435006,3683806,1,1.0,1.0,1
B102,1435006,3684806,1,1.0,2.0,1
B102,1435006,3693206,1,1.0,1.5,1
B102,1435006,3687006,1,1.0,1.5,1
B102,1435006,3690806,1,1.0,2.0,1
B102,1435006,3691306,1,1.0,1.0,1
B102,1435006,4015006,1,1.0,1.0,1
B102,1435006,4015806,1,1.0,1.5,1
B102,1435006,3683006,1,1.0,1.5,1
B102,1435006,3694006,1,1.0,1.0,1
B102,1435006,3686606,1,1.0,2.5,1
B102,1435006,4015606,1,1.0,1.5,1
B102,1435006,3692306,1,1.0,2.0,1
B102,1435006,4016106,1,1.0,1.0,1
B102,1435006,4016506,1,1.0,1.0,1
B102,1435006,4009606,1,1.0,3.0,1
B102,1435006,3686006,1,1.0,1.5,1
B102,1435006,4018106,1,1.0,1.0,1
B102,1435006,3688006,1,1.0,1.5,1
B102,1435006,4013806,1,1.0,2.0,1
B102,1435006,3689906,1,1.0,1.0,1
B102,1435006,3687806,1,1.0,1.0,1
B102,1435006,3689306,1,1.0,1.0,1
B102,1435006,3686106,1,1.0,1.0,1
B102,1435006,4017806,1,1.0,1.0,1
B102,1435006,3685706,1,1.0,2.5,1
B102,1435006,3684206,1,1.0,1.0,1
B102,1435006,3684106,1,1.0,2.0,1
B102,1435006,3689806,1,1.0,1.5,1
B102,1435006,3687106,1,1.0,1.5,1
B102,1435006,3694406,1,1.0,1.5,1
B102,1435006,3692906,1,1.0,1.0,1
B102,1435006,4011706,1,,,1
B102,1435006,4017106,1,1.0,2.5,1
B102,1435006,3694106,1,1.0,2.0,1
B102,1435006,3688206,1,1.0,1.0,1
B102,1435006,4014306,1,1.0,1.5,1
B102,1435006,3684006,1,1.0,1.0,1
B102,1435006,3696106,1,1.0,2.0,1
B102,1435006,4012206,1,1.0,1.5,1
B102,1435006,4015406,1,1.0,2.0,1
B102,1435006,3685906,1,1.0,1.0,1
B102,1435006,3692006,1,1.0,1.5,1
B102,1435006,3689406,1,1.0,1.0,1
B102,1435006,4013306,1,1.0,2.5,1
B102,1435006,3685106,1,1.0,2.5,1
B102,1435006,3688706,1,1.0,1.5,1
B102,1435006,3683106,1,1.0,1.5,1
B171,4257206,14256006,1,1.0,1.0,1
A000,1435006,3295806,1,1.0,1.0,1
B171,4257206,11643306,0,0.0,4.0,1
B161,4257206,13025906,1,1.0,1.0,1
B152,1433006,11643206,1,1.0,1.0,1
B152,1433006,11649206,1,1.0,1.0,1
B152,1433006,12236706,1,1.0,1.0,1
B152,1433006,11644406,1,1.0,1.0,1
B152,1433006,11650706,1,1.0,1.0,1
B152,1433006,12236406,1,1.0,1.0,1
B152,1433006,11654206,1,1.0,1.0,1
B152,1433006,11659006,1,1.0,1.0,1
B152,1433006,11654506,1,1.0,1.0,1
B132,1433006,8372506,1,1.0,1.5,1
B152,1433006,11642406,1,1.0,1.0,1
B152,1433006,11648606,1,1.0,1.0,1
B152,1433006,11642906,1,1.0,1.0,1
B152,1433006,11646006,1,1.0,1.0,1
B152,1433006,11643606,1,1.0,1.0,1
B152,1433006,11656806,1,1.0,1.0,1
B152,1433006,9237006,1,1.0,1.0,1
B152,1433006,9246306,1,1.0,1.0,1
B152,1433006,11647906,1,1.0,1.0,1
B152,1433006,11655106,1,1.0,1.0,1
B152,1433006,9244706,1,1.0,1.0,1
B152,1433006,11647106,1,1.0,1.0,1
B142,1433006,7862406,1,1.0,1.0,1
B132,1433006,8373706,1,1.0,1.5,1
B132,1433006,8335406,0,0.0,4.0,1
B132,1433006,8345406,0,0.0,4.0,1
B112,1433006,5414706,1,1.0,1.0,1
B102,1433006,3685906,1,1.0,1.5,1
B102,1433006,4017806,1,1.0,1.0,1
B112,1433006,5413006,1,1.0,1.0,1
B102,1433006,4095906,1,1.0,1.0,1
B102,1433006,4015606,1,1.0,1.0,1
B112,1433006,5408906,1,1.0,1.0,1
B142,1433006,9245006,1,1.0,1.0,1
B112,1433006,5429106,1,1.0,1.0,1
B102,1433006,3690306,1,1.0,1.5,1
B152,1433006,11648306,1,1.0,1.0,1
B152,1433006,9236006,1,1.0,1.0,1
B152,1433006,11644806,1,1.0,1.0,1
B142,1433006,9234806,1,1.0,1.0,1
B171,1495306,11648606,1,1.0,,1
B152,1433006,11650006,1,1.0,1.0,1
B152,1433006,11655206,1,1.0,1.0,1
B152,1433006,11657506,1,1.0,1.0,1
B112,1433006,5775606,1,1.0,1.0,1
B132,1433006,6816706,0,0.0,4.0,1
B152,1433006,9246106,1,1.0,1.0,1
B152,1433006,11644606,1,1.0,1.0,1
B152,1433006,9235606,1,1.0,1.0,1
B152,1433006,12234906,1,1.0,1.0,1
B152,1433006,11658606,1,1.0,1.0,1
B152,1433006,9981406,1,1.0,1.0,1
B152,1433006,11646206,1,1.0,1.0,1
B152,1433006,11643506,1,1.0,1.0,1
B152,1433006,11645506,1,1.0,1.0,1
B152,1433006,9231006,1,1.0,1.0,1
B152,1433006,11652606,1,1.0,1.0,1
B152,1433006,11649006,1,1.0,1.0,1
B152,1433006,11648206,1,1.0,1.0,1
B152,1433006,11644506,1,1.0,1.0,1
B152,1433006,11649806,1,1.0,1.0,1
B152,1433006,11651806,1,1.0,1.0,1
B152,1433006,8335906,1,1.0,1.0,1
B152,1433006,11653406,0,0.0,4.0,1
B152,1433006,11653006,1,1.0,1.0,1
B152,1433006,12236806,1,1.0,1.0,1
B152,1433006,9981006,1,1.0,1.0,1
B152,1433006,11643306,1,1.0,1.0,1
B152,1433006,11650606,1,1.0,1.0,1
B152,1433006,11658306,1,1.0,1.0,1
B152,1433006,11653106,1,1.0,1.0,1
B152,1433006,11649306,1,1.0,1.0,1
B152,1433006,11654306,1,1.0,1.0,1
B152,1433006,11657106,1,1.0,1.0,1
B152,1433006,11653906,1,1.0,1.0,1
B152,1433006,9250406,1,1.0,1.0,1
B152,1433006,11648506,1,1.0,1.0,1
B152,1433006,11645006,1,1.0,1.0,1
B152,1433006,11654606,1,1.0,1.0,1
B152,1433006,9247706,1,1.0,1.0,1
B152,1433006,11645306,1,1.0,1.0,1
B152,1433006,11656006,1,1.0,1.0,1
B152,1433006,11658106,1,1.0,1.0,1
B152,1433006,11642806,1,1.0,1.0,1
B152,1433006,9235806,1,1.0,1.0,1
B152,1433006,12234506,1,1.0,1.0,1
B152,1433006,11653206,1,1.0,1.0,1
B152,1433006,11648106,1,1.0,1.0,1
B152,1433006,11645806,1,1.0,1.0,1
B152,1433006,11655506,1,1.0,1.0,1
B152,1433006,11652106,1,1.0,1.0,1
B152,1433006,11652906,1,1.0,1.0,1
B152,1433006,11646606,1,1.0,1.0,1
B132,1433006,8327706,1,1.0,1.5,1
B112,1433006,5408806,1,1.0,1.0,1
B132,1433006,8332506,1,1.0,1.0,1
B151,4257206,9232506,1,1.0,1.5,1
B151,4257206,9247906,1,1.0,1.0,1
B151,4257206,9233806,0,0.0,4.0,1
B151,4257206,9981806,1,1.0,1.0,1
B151,4257206,9235206,1,1.0,1.0,1
B151,4257206,9249306,1,1.0,2.0,1
B151,4257206,9233306,0,0.0,4.0,1
B151,4257206,9983506,1,1.0,1.0,1
B151,4257206,8341206,0,0.0,4.0,1
B161,4257206,13017706,1,1.0,2.0,1
B151,4257206,9239006,0,0.0,4.0,1
B151,4257206,9981106,0,0.0,4.0,1
B151,4257206,11655706,0,0.0,4.0,1
B151,4257206,9244606,0,0.0,4.0,1
B151,4257206,12237206,0,0.0,4.0,1
B151,4257206,8326506,0,0.0,4.0,1
B151,4257206,8334406,0,0.0,4.0,1
B151,4257206,11658606,0,0.0,4.0,1
B151,4257206,9231406,1,1.0,1.5,1
B151,4257206,8323706,1,1.0,2.0,1
B151,4257206,9982006,0,0.0,4.0,1
B151,4257206,9251406,1,1.0,1.0,1
B161,4257206,11654206,1,1.0,1.0,1
B161,4257206,11654306,1,1.0,1.5,1
B161,4257206,11648506,1,1.0,1.0,1
B161,4257206,11647606,1,1.0,1.5,1
B161,4257206,12233806,1,1.0,2.0,1
B161,4257206,13021506,1,1.0,1.0,1
B151,4257206,9250406,0,0.0,4.0,1
B161,4257206,13029106,1,1.0,1.0,1
B161,4257206,9245006,1,1.0,2.0,1
B161,4257206,11648606,1,1.0,1.0,1
B161,4257206,13017506,1,1.0,1.0,1
B151,4257206,9245306,1,1.0,2.0,1
B161,4257206,13017106,1,1.0,1.5,1
B161,4257206,9233106,0,0.0,4.0,1
B161,4257206,11648806,1,1.0,1.0,1
B161,4257206,13032406,1,1.0,1.0,1
B161,4257206,11646606,0,0.0,4.0,1
B161,4257206,9234806,0,0.0,4.0,1
B161,4257206,13020506,1,1.0,1.0,1
B161,4257206,13026106,0,0.0,4.0,1
B161,4257206,13026206,0,0.0,4.0,1
B161,4257206,11656806,1,1.0,1.5,1
B161,4257206,13019006,1,1.0,1.0,1
B151,4257206,9251706,1,1.0,1.0,1
B151,4257206,9242406,1,1.0,1.0,1
B151,4257206,8343306,0,0.0,4.0,1
B131,2300806,8573906,0,0.0,4.0,1
B201,5073606,16698106,1,1.0,1.0,1
B191,5073606,15637506,1,1.0,1.0,1
B191,5073606,15639806,1,1.0,1.0,1
B191,5073606,15629906,1,1.0,1.0,1
B181,5073606,14283106,1,1.0,1.5,1
B142,1433006,9237206,1,1.0,1.0,1
B142,1433006,9249606,1,1.0,1.0,1
B102,1433006,3694206,1,1.0,2.0,1
B131,1477406,8327306,1,1.0,1.5,1
B102,1433006,3682906,1,1.0,1.5,1
B122,1433006,6806406,1,1.0,1.0,1
B122,1433006,6812806,1,1.0,1.0,1
B122,1433006,6812606,1,1.0,1.0,1
B122,1433006,6822506,1,1.0,1.0,1
B122,1433006,6821206,1,1.0,1.5,1
B132,1433006,8336906,1,1.0,1.5,1
B112,1433006,5415906,1,1.0,1.0,1
B112,1433006,5408706,1,1.0,1.0,1
B102,1433006,3691006,1,1.0,1.5,1
B122,1433006,6820506,1,1.0,1.0,1
B151,1477406,9234206,1,1.0,1.0,1
B171,1477406,14280506,1,1.0,1.5,1
B171,1477406,13027406,0,0.0,4.0,1
B151,4257206,9979806,1,1.0,1.5,1
B151,4257206,9980206,1,1.0,1.5,1
B151,4257206,9236306,1,1.0,1.0,1
B151,4257206,9760606,1,1.0,1.5,1
B151,4257206,11651206,0,0.0,4.0,1
B151,4257206,9247206,1,1.0,1.0,1
B151,4257206,9245406,1,1.0,1.5,1
B151,4257206,9979506,1,1.0,1.0,1
B151,4257206,9243106,1,1.0,2.0,1
B151,4257206,9241806,1,1.0,1.0,1
B151,4257206,9237406,1,1.0,1.0,1
B151,4257206,9239206,1,1.0,2.0,1
B151,4257206,9247506,1,1.0,2.0,1
B151,4257206,8344306,1,1.0,1.5,1
B151,4257206,9234906,1,1.0,1.0,1
B151,4257206,9982906,1,1.0,2.5,1
B151,4257206,6815006,1,1.0,1.0,1
B151,4257206,9246306,1,1.0,1.0,1
B162,5337506,11654906,1,1.0,,1
B161,1122406,11648206,1,1.0,2.0,1
B111,1122406,5411606,1,1.0,3.0,1
B171,4257206,13036306,1,1.0,1.5,1
B101,1434506,4014506,1,,,1
B102,1435006,3696906,1,1.0,1.0,1
B102,1435006,3694906,1,1.0,1.5,1
B142,1435006,9239506,1,1.0,1.5,1
B142,1435006,9242506,1,1.0,1.5,1
B142,1435006,9240006,1,1.0,2.0,1
B142,1435006,9244106,0,0.0,4.0,1
B132,1435006,8331406,1,1.0,1.0,1
B122,1435006,6814906,1,1.0,2.5,1
B122,1435006,6820206,1,1.0,1.5,1
B132,1435006,6805606,1,1.0,2.5,1
B112,1435006,5686206,1,1.0,2.0,1
B142,1435006,9242806,0,0.0,4.0,1
B112,1435006,5689106,1,1.0,1.5,1
B132,1435006,7864506,1,1.0,2.0,1
B132,1435006,6430406,0,0.0,4.0,1
B122,1435006,5413406,1,1.0,3.0,1
B122,1435006,6396806,0,0.0,4.0,1
B132,1435006,8334206,1,1.0,1.5,1
B112,1435006,5416106,1,1.0,3.0,1
B142,1495306,8334406,1,1.0,,1
B132,1435006,8325706,1,1.0,1.0,1
B112,1435006,5404406,1,1.0,2.0,1
B122,1435006,6813606,1,1.0,1.5,1
B112,1435006,5700206,0,0.0,4.0,1
B142,1435006,9251706,1,1.0,1.0,1
B122,1435006,6815806,1,1.0,2.0,1
B122,1435006,6810406,1,1.0,1.5,1
B122,1435006,6854606,1,,,1
B142,1495306,8323906,1,1.0,,1
B122,1435006,6855106,1,1.0,2.0,1
B122,1435006,6814606,1,1.0,2.0,1
B122,1435006,6805806,1,1.0,1.5,1
B122,1435006,6809206,1,1.0,1.0,1
B122,1435006,6815006,0,0.0,4.0,1
B122,1435006,6815206,0,0.0,4.0,1
B142,1435006,9235406,1,1.0,1.0,1
B122,1435006,6816706,1,,,1
B122,1435006,6813706,1,1.0,1.0,1
B122,1435006,6821906,0,0.0,4.0,1
B122,1435006,6805706,1,1.0,2.0,1
B122,1435006,6816106,1,1.0,2.5,1
B122,1435006,6818406,1,1.0,2.0,1
B122,1435006,6807506,0,0.0,4.0,1
B122,1435006,6806406,1,,,1
B122,1435006,6812006,1,1.0,3.0,1
B122,1435006,6817406,1,1.0,1.5,1
B122,1435006,6810706,1,1.0,2.5,1
B122,1435006,6820606,1,1.0,1.5,1
B102,1435006,4227306,1,1.0,2.0,1
B132,1435006,8373506,1,1.0,1.5,1
B152,1435006,11644406,1,1.0,2.0,1
B152,1435006,12236406,1,1.0,1.5,1
B152,1435006,11650706,1,1.0,1.5,1
B152,1435006,9243906,1,1.0,1.5,1
B152,1435006,11654206,1,1.0,1.0,1
B152,1435006,12235706,1,1.0,2.5,1
B152,1435006,9239706,1,1.0,2.0,1
B152,1435006,11653906,1,1.0,2.0,1
B152,1435006,11648606,1,1.0,1.0,1
B152,1435006,11642406,1,1.0,3.0,1
B152,1435006,11642906,1,1.0,1.5,1
B152,1435006,11647106,1,1.0,1.5,1
B152,1435006,11646006,1,1.0,1.0,1
B152,1435006,11643606,1,1.0,2.0,1
B152,1435006,11647906,1,1.0,2.0,1
B152,1435006,9246306,0,0.0,4.0,1
B152,1435006,9246106,1,1.0,1.5,1
B152,1435006,11647206,1,1.0,1.5,1
B152,1435006,9238806,0,0.0,4.0,1
B152,1435006,9235606,1,1.0,2.0,1
B152,1435006,11655806,1,1.0,1.0,1
B132,1435006,8338206,1,1.0,1.0,1
B152,1435006,11650406,1,1.0,2.5,1
B132,1495306,6806806,0,0.0,4.0,1
B132,1435006,8344506,1,1.0,1.5,1
B132,1435006,6815306,1,1.0,1.5,1
B112,1435006,5406106,1,1.0,2.0,1
B102,1435006,4012006,1,1.0,1.0,1
B112,1435006,5405206,1,1.0,1.5,1
B102,1435006,4012406,1,1.0,2.0,1
B102,1435006,4010006,1,1.0,1.5,1
B102,1435006,3693506,1,1.0,1.0,1
B132,1495306,6815606,0,0.0,4.0,1
B152,1435006,9246606,1,1.0,2.5,1
B112,1435006,3695006,1,1.0,1.5,1
B142,1435006,9981606,1,1.0,1.0,1
B152,1435006,11652106,1,1.0,1.5,1
B152,1435006,11654306,1,1.0,1.5,1
B152,1435006,11643006,1,1.0,1.0,1
B142,1435006,9981106,1,1.0,1.0,1
B142,1435006,9978706,1,1.0,1.0,1
B152,1435006,11654506,1,1.0,1.5,1
B152,1435006,11657506,1,1.0,3.0,1
B152,1435006,11658306,1,1.0,1.5,1
B142,1435006,9981206,1,1.0,1.5,1
B122,1435006,6822206,0,0.0,4.0,1
B122,1435006,6817306,1,1.0,2.0,1
B122,1435006,6817906,1,1.0,1.0,1
B122,1435006,6808706,1,1.0,3.0,1
B132,1435006,8323706,1,1.0,2.0,1
B132,1435006,8334506,1,1.0,1.5,1
B132,1435006,8346606,1,1.0,1.0,1
B132,1435006,8332006,1,1.0,1.0,1
B132,1435006,8342306,1,1.0,1.5,1
B132,1435006,8334006,0,0.0,4.0,1
B122,1435006,6808806,1,1.0,2.5,1
B122,1435006,6812906,1,1.0,1.5,1
B132,1435006,8331806,1,1.0,2.0,1
B132,1435006,8344406,1,1.0,2.0,1
B152,1495306,9251706,1,1.0,,1
B132,1435006,8328406,1,1.0,1.5,1
B132,1435006,8335406,1,1.0,1.0,1
B132,1435006,6819106,1,1.0,2.5,1
B132,1435006,8336306,1,1.0,2.0,1
B132,1435006,8345606,1,,,1
B132,1435006,8324406,1,1.0,1.5,1
B132,1435006,8329406,1,1.0,2.0,1
B132,1435006,8374406,1,1.0,1.5,1
B122,1435006,6813806,1,1.0,2.0,1
B132,1435006,8327606,1,1.0,1.0,1
B132,1435006,8338906,1,1.0,1.0,1
B132,1435006,8324806,1,1.0,1.0,1
B132,1435006,8336106,1,1.0,1.0,1
B132,1435006,8374306,1,1.0,1.0,1
B132,1435006,8333706,1,1.0,2.5,1
B132,1435006,8339106,1,1.0,2.5,1
B132,1435006,8373706,1,1.0,1.0,1
B142,1495306,6820606,0,0.0,4.0,1
B132,1435006,8323806,1,1.0,1.0,1
B132,1435006,8339206,1,1.0,2.0,1
B132,1435006,8373306,1,1.0,1.5,1
B132,1435006,8373806,1,1.0,2.0,1
B132,1435006,8341506,1,1.0,1.0,1
B132,1435006,8334806,1,1.0,2.0,1
B132,1435006,8334406,1,1.0,1.0,1
B132,1435006,8341306,1,1.0,2.0,1
B132,1435006,8340706,1,1.0,2.0,1
B132,1435006,8341606,1,1.0,1.0,1
B132,1435006,8340306,1,1.0,1.5,1
B132,1435006,6809806,0,0.0,4.0,1
B132,1435006,8340106,1,1.0,1.0,1
B132,1435006,8325006,1,1.0,1.0,1
B132,1435006,8326206,1,1.0,1.5,1
B132,1435006,6806606,1,1.0,1.5,1
B132,1435006,8342606,1,1.0,1.5,1
B132,1435006,8326406,1,1.0,1.0,1
B132,1435006,8330906,1,1.0,2.5,1
B132,1435006,8329906,1,1.0,1.0,1
B132,1435006,6422506,1,1.0,1.0,1
B132,1435006,8332606,1,1.0,1.5,1
B132,1435006,8328706,1,1.0,1.0,1
B132,1435006,8331606,1,1.0,2.0,1
B122,1435006,6815906,1,1.0,2.5,1
B122,1435006,6819806,0,0.0,4.0,1
B122,1435006,6956806,1,1.0,2.0,1
B132,1435006,8338306,1,1.0,1.0,1
B122,1435006,6812406,1,1.0,2.5,1
B122,1435006,6854906,1,,,1
B122,1435006,6813906,1,1.0,2.5,1
B122,1435006,6854706,1,1.0,1.0,1
B122,1435006,5410506,1,1.0,1.5,1
B122,1435006,6810506,1,1.0,2.0,1
B122,1435006,6811106,1,1.0,2.5,1
B122,1435006,6822606,1,1.0,2.0,1
B122,1435006,6818106,1,1.0,1.0,1
B122,1435006,6812606,0,0.0,4.0,1
B122,1435006,6814406,1,1.0,2.5,1
B132,1435006,7862106,0,0.0,4.0,1
B132,1435006,6396706,0,0.0,4.0,1
B132,1435006,6811806,1,1.0,2.0,1
B132,1435006,8334706,1,1.0,2.0,1
B122,1435006,6815606,1,1.0,2.0,1
B122,1435006,6805906,1,1.0,2.5,1
B122,1435006,6812806,1,1.0,3.0,1
B132,1435006,8340206,1,1.0,1.5,1
B132,1435006,8344306,0,0.0,4.0,1
B132,1435006,8338506,1,1.0,1.0,1
B132,1435006,8330306,1,1.0,1.0,1
B132,1435006,8338106,1,1.0,1.5,1
B132,1435006,8326806,1,1.0,2.5,1
B132,1435006,8327106,1,1.0,1.0,1
B132,1435006,8336606,1,1.0,2.0,1
B132,1435006,8325806,1,1.0,2.0,1
B132,1435006,8323206,1,1.0,1.0,1
B132,1435006,8324706,1,1.0,1.5,1
B122,1435006,6817206,1,1.0,2.0,1
B122,1435006,5688506,1,1.0,2.0,1
B122,1435006,5405006,1,1.0,2.5,1
B132,1435006,8373406,1,1.0,1.0,1
B132,1435006,6424806,1,1.0,1.5,1
B132,1435006,8337706,1,1.0,2.0,1
B152,1435006,9239106,0,0.0,4.0,1
B102,1435006,3686806,1,1.0,2.0,1
B152,1435006,11657106,1,1.0,2.5,1
B122,1435006,6809606,1,1.0,1.5,1
B112,1435006,5409506,1,1.0,1.5,1
B112,1435006,5408006,1,1.0,1.0,1
B112,1435006,5410906,1,1.0,1.0,1
B112,1435006,5411706,1,1.0,2.0,1
B112,1435006,5421106,1,,,1
B112,1435006,5687606,1,1.0,2.5,1
B112,1435006,5688906,1,1.0,2.0,1
B112,1435006,5405706,1,1.0,1.0,1
B112,1435006,5409106,1,1.0,1.0,1
B112,1435006,5422506,1,1.0,1.5,1
B112,1435006,5403606,1,1.0,1.5,1
B112,1435006,5416406,1,1.0,1.0,1
B112,1435006,5413806,1,1.0,1.5,1
B112,1435006,5410806,1,1.0,1.0,1
B112,1435006,5688106,1,1.0,3.0,1
B112,1435006,5406006,1,1.0,1.0,1
B112,1435006,5403106,1,1.0,1.5,1
B112,1435006,5415606,1,1.0,1.0,1
B112,1435006,3305406,1,1.0,1.0,1
B112,1435006,5414806,1,1.0,1.0,1
B112,1435006,5402106,1,1.0,1.5,1
B112,1435006,5410006,1,1.0,1.0,1
B112,1435006,5416006,1,1.0,1.0,1
B112,1435006,5403506,1,1.0,1.0,1
B112,1435006,5402006,1,1.0,1.5,1
B112,1435006,5412906,1,1.0,2.5,1
B112,1435006,5404206,1,1.0,1.0,1
B112,1435006,5688406,1,1.0,2.5,1
B112,1435006,5686906,1,1.0,2.0,1
B112,1435006,5686306,1,1.0,2.0,1
B112,1435006,3295706,1,1.0,1.0,1
B112,1435006,5402806,1,1.0,2.0,1
B112,1435006,5421206,1,1.0,3.0,1
B112,1435006,5404106,1,1.0,1.0,1
B112,1435006,5688806,1,,,1
B112,1435006,5429106,1,1.0,2.5,1
B112,1435006,5410406,1,1.0,2.0,1
B112,1435006,5423306,1,1.0,1.0,1
B112,1435006,5404306,1,1.0,2.0,1
B112,1435006,5709106,1,1.0,2.5,1
B112,1435006,5385206,1,1.0,1.0,1
B112,1435006,5403006,1,1.0,2.0,1
B142,1495306,8329906,1,1.0,,1
B112,1435006,5413206,1,1.0,1.0,1
B112,1435006,5411406,1,1.0,1.0,1
B112,1435006,5686506,1,1.0,2.5,1
B112,1435006,5408706,1,1.0,2.0,1
B112,1435006,5411006,1,1.0,1.5,1
B112,1435006,5423506,1,1.0,1.5,1
B112,1435006,5409406,1,1.0,1.5,1
B112,1435006,5406306,1,1.0,1.0,1
B112,1435006,5420906,1,1.0,1.0,1
B112,1435006,5402406,1,1.0,1.0,1
B112,1435006,5412006,1,1.0,1.0,1
B112,1435006,5407506,1,1.0,2.0,1
B112,1435006,5420706,1,1.0,2.0,1
B112,1435006,5403406,1,1.0,1.0,1
B112,1435006,3691706,1,1.0,2.5,1
A000,1435006,5406406,1,1.0,2.0,1
B102,1435006,4012106,1,1.0,2.5,1
B102,1435006,3685806,1,1.0,1.5,1
B102,1435006,3690506,1,1.0,1.5,1
B102,1435006,3691406,1,1.0,1.0,1
B102,1435006,3689106,1,1.0,1.5,1
B102,1435006,3684906,1,1.0,3.0,1
B102,1435006,4015506,1,1.0,2.0,1
B102,1435006,4010406,1,1.0,1.0,1
B102,1435006,4017406,1,1.0,2.0,1
B102,1435006,3694306,1,1.0,1.0,1
